board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,6504.0,2020-04-05T04:58:37.651000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,200075.82560111742,201897.71512560127,,0.28478472424805745,2.4104618085539657,0.535395281586348,554.8312919737181
IDT HiCom,hard coded,0.0,6505.0,2020-04-05T04:58:39.667000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202269.55097127956,201444.15896426307,,0.28492349380926485,2.410814735766687,0.5356561683614179,555.1192675688371
IDT HiCom,hard coded,0.0,6506.0,2020-04-05T04:58:41.685000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.096000000000004,300.0,1.0,300.0,1.0,201142.34270281086,201856.44143090953,,0.2829312012365709,2.4065997944316178,0.5319106583247533,555.3379434272209
IDT HiCom,hard coded,0.0,6507.0,2020-04-05T04:58:43.691000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.112500000000068,300.0,1.0,300.0,1.0,201402.97611103696,202987.57410322537,,0.2756708642323743,2.390569015752437,0.5182612247568638,555.3454267734875
IDT HiCom,hard coded,0.0,6508.0,2020-04-05T04:58:45.701000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202600.6357704534,203472.26879484943,,0.2677465549335047,2.3727420591612365,0.5033635232749889,555.1333594804377
IDT HiCom,hard coded,0.0,6509.0,2020-04-05T04:58:47.720000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.096000000000004,300.0,1.0,300.0,1.0,202655.86827750076,202228.20272800213,,0.2681556802995267,2.37391236142191,0.5041326789631102,554.9427438082728
IDT HiCom,hard coded,0.0,6510.0,2020-04-05T04:58:49.728000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,202738.74476987447,201142.34270281086,,0.2739842379290969,2.3866153558650494,0.5150903673067021,554.9224060043673
IDT HiCom,hard coded,0.0,6511.0,2020-04-05T04:58:51.742000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201691.42933457982,202959.9115844469,,0.2691014792925316,2.3759052709882456,0.5059107810699593,554.7678242355225
IDT HiCom,hard coded,0.0,6512.0,2020-04-05T04:58:53.758000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202021.58585892338,201183.47338935576,,0.2744844851744077,2.3876746918804703,0.5160308321278865,554.7700126789582
IDT HiCom,hard coded,0.0,6513.0,2020-04-05T04:58:55.766000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,201608.97286110092,202669.67871485944,,0.27095808102105,2.3800817212162513,0.509401192319574,554.6746761671377
IDT HiCom,hard coded,0.0,6514.0,2020-04-05T04:58:57.776000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,203292.10658622422,201966.52300290667,,0.2718960505966897,2.382333832933773,0.5111645751217766,554.609884869828
IDT HiCom,hard coded,0.0,6515.0,2020-04-05T04:58:59.794000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,202021.58585892338,202807.8339471041,,0.2683114429079956,2.3744731886771904,0.5044255126670316,554.4487126964484
IDT HiCom,hard coded,0.0,6516.0,2020-04-05T04:59:01.806000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202186.86277787064,201430.43043043042,,0.2726369881526597,2.383967875869113,0.5125575377270002,554.4151639613601
IDT HiCom,hard coded,0.0,6517.0,2020-04-05T04:59:03.822000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.178499999999985,300.0,1.0,300.0,1.0,201142.34270281086,201883.95630824732,,0.27357501941103096,2.386159065535325,0.5143210364927382,554.4092811749415
IDT HiCom,hard coded,0.0,6518.0,2020-04-05T04:59:05.831000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,201732.6699612662,201526.54941094015,,0.2760959394585747,2.3916976001555863,0.5190603661821204,554.4733479813639
IDT HiCom,hard coded,0.0,6519.0,2020-04-05T04:59:07.837000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,203125.94230575938,201787.6703179268,,0.2766588134988058,2.39301314402116,0.5201185693777548,554.5497971806337
IDT HiCom,hard coded,0.0,6520.0,2020-04-05T04:59:09.855000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,202946.08171466846,203181.31555138557,,0.26997477133296893,2.378077821109555,0.5075525701059815,554.437119032151
IDT HiCom,hard coded,0.0,6521.0,2020-04-05T04:59:11.865000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,202214.42182328753,203195.16118222638,,0.26489082932671193,2.366710754032939,0.4979947591342184,554.1896247294361
IDT HiCom,hard coded,0.0,6522.0,2020-04-05T04:59:13.875000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,201334.35633986056,202559.2210920771,,0.264325196361533,2.3656274702067965,0.49693136915968206,553.9387643029316
IDT HiCom,hard coded,0.0,6523.0,2020-04-05T04:59:15.891000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,201883.95630824732,201320.63513243044,,0.2702043062330496,2.378506351352819,0.5079840957181332,553.8631317425236
IDT HiCom,hard coded,0.0,6524.0,2020-04-05T04:59:17.901000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,201746.41867298895,202049.12280701756,,0.27090908393929447,2.3802334702191055,0.5093090778058735,553.8106829721555
IDT HiCom,hard coded,0.0,6525.0,2020-04-05T04:59:19.921000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202849.29855693574,202476.41667224193,,0.26926074397427907,2.376715894772015,0.5062101986716446,553.7149686518076
IDT HiCom,hard coded,0.0,6526.0,2020-04-05T04:59:21.930000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202255.76730190573,202214.42182328753,,0.26935945910024794,2.3770430158751408,0.5063957831084662,553.6267477919882
IDT HiCom,hard coded,0.0,6527.0,2020-04-05T04:59:23.945000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,203708.1026673377,202421.2321894441,,0.2683796041365129,2.374951109745506,0.5045536557766443,553.5157056252399
IDT HiCom,hard coded,0.0,6528.0,2020-04-05T04:59:25.946000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,201870.19841004742,202228.20272800213,,0.26862817114310455,2.375564083364879,0.5050209617490367,553.417106045027
IDT HiCom,hard coded,0.0,6529.0,2020-04-05T04:59:27.960000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.178499999999985,300.0,1.0,300.0,1.0,202407.4383758654,203042.91026027536,,0.26465819042482175,2.3666328165842443,0.49755739799866494,553.2133846028928
IDT HiCom,hard coded,0.0,6530.0,2020-04-05T04:59:29.974000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202490.2151005252,203430.67896060352,,0.2596973018104848,2.355288939913062,0.48823092740371143,552.8822649585259
IDT HiCom,hard coded,0.0,6531.0,2020-04-05T04:59:31.984000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,201567.7570093458,202545.41804677306,,0.26049937395878914,2.357216940935248,0.48973882304252364,552.5896933117219
IDT HiCom,hard coded,0.0,6532.0,2020-04-05T04:59:33.998000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,202573.02506106335,202379.8535166048,,0.26194486520071125,2.360550209695277,0.49245634657733717,552.3514910621035
IDT HiCom,hard coded,0.0,6533.0,2020-04-05T04:59:36.018000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201114.92681625712,201019.0,,0.26994963081855905,2.3778863273213,0.507505305938891,552.3471553336223
IDT HiCom,hard coded,0.0,6534.0,2020-04-05T04:59:38.030000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,200239.54486475696,202366.06247073776,,0.26910259050055435,2.3762080531719993,0.5059128701410421,552.3194555549151
IDT HiCom,hard coded,0.0,6535.0,2020-04-05T04:59:40.044000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,203125.94230575938,201101.2202440488,,0.2749002603566268,2.3887647647671413,0.5168124894704583,552.4535658551893
IDT HiCom,hard coded,0.0,6536.0,2020-04-05T04:59:42.045000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,200335.1081530782,201595.23332665733,,0.27673859939000106,2.392904897640958,0.520268566853202,552.631428391581
IDT HiCom,hard coded,0.0,6537.0,2020-04-05T04:59:44.063000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201938.99709350883,201663.9401729376,,0.277767909160863,2.395264131605195,0.5222036692224226,552.8292467945732
IDT HiCom,hard coded,0.0,6538.0,2020-04-05T04:59:46.077000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,201705.17529215358,201087.5145857643,,0.2814684576199613,2.4032004034864447,0.5291607003255272,553.1198489921068
IDT HiCom,hard coded,0.0,6539.0,2020-04-05T04:59:48.091000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.178499999999985,300.0,1.0,300.0,1.0,200321.4535290007,201746.41867298895,,0.28089561929584406,2.402086286082347,0.5280837642761868,553.3803270683193
IDT HiCom,hard coded,0.0,6540.0,2020-04-05T04:59:50.105000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,200021.28154823263,200704.12683609233,,0.28575968593649104,2.412311991531485,0.537228209560603,553.7627292733102
IDT HiCom,hard coded,0.0,6541.0,2020-04-05T04:59:52.115000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,200499.03455622878,199476.63799687842,,0.2956284959282143,2.432255793008784,0.5557815723450428,554.3989918770535
IDT HiCom,hard coded,0.0,6542.0,2020-04-05T04:59:54.129000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,200567.37588652482,200717.8069415762,,0.29673966521431944,2.4347973860241336,0.5578705706029204,555.034958561182
IDT HiCom,hard coded,0.0,6543.0,2020-04-05T04:59:56.141000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,200253.19403779611,201306.91484038826,,0.2945823914929534,2.430524886953569,0.5538148960067524,555.5800170738056
IDT HiCom,hard coded,0.0,6544.0,2020-04-05T04:59:58.153000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,202531.61592505855,199721.54842997176,,0.3010047434319625,2.443524892456922,0.5658889176520894,556.2760099983817
IDT HiCom,hard coded,0.0,6545.0,2020-04-05T05:00:00.171000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,200403.39490763855,202324.6948670791,,0.2926032733264182,2.4259019893958587,0.5500941538536661,556.7051297978302
IDT HiCom,hard coded,0.0,6546.0,2020-04-05T05:00:02.176000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,200758.85272660648,201128.63430248067,,0.2923851457037044,2.425743157323506,0.5496840739229641,557.1069486847887
IDT HiCom,hard coded,0.0,6547.0,2020-04-05T05:00:04.188000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,201334.35633986056,201870.19841004742,,0.28845242196472387,2.4176339329636987,0.5422905532936807,557.3803582494374
IDT HiCom,hard coded,0.0,6548.0,2020-04-05T05:00:06.196000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.178499999999985,300.0,1.0,300.0,1.0,202076.6634361528,201361.80150125103,,0.2880874830368958,2.4170651296793526,0.5416044681093639,557.6302546690104
IDT HiCom,hard coded,0.0,6549.0,2020-04-05T05:00:08.210000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,199803.2503572734,201554.02022629417,,0.28683682869415483,2.41457241993416,0.5392532379450109,557.8333891081495
IDT HiCom,hard coded,0.0,6550.0,2020-04-05T05:00:10.228000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,200936.8126374725,200868.34827230015,,0.28938105934180147,2.419972499738375,0.5440363915625867,558.0973340512412
IDT HiCom,hard coded,0.0,6551.0,2020-04-05T05:00:12.242000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.112500000000068,300.0,1.0,300.0,1.0,201252.0428242671,203084.42211055275,,0.2800078705842134,2.3994409298649124,0.5264147966983211,558.0887616118906
IDT HiCom,hard coded,0.0,6552.0,2020-04-05T05:00:14.244000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202241.98455417738,203015.24032825322,,0.27333140385981936,2.384860591002562,0.5138630392564604,557.8968146628514
IDT HiCom,hard coded,0.0,6553.0,2020-04-05T05:00:16.260000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201334.35633986056,202545.41804677306,,0.2707221301131039,2.379389341735752,0.5089576046126353,557.6416677360078
IDT HiCom,hard coded,0.0,6554.0,2020-04-05T05:00:18.269000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,202490.2151005252,200786.22114135322,,0.2777113051192934,2.394436986621715,0.5220972536242715,557.5921011611305
IDT HiCom,hard coded,0.0,6555.0,2020-04-05T05:00:20.279000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,201980.28733711995,201595.23332665733,,0.27884446121534145,2.397153904520077,0.5242275870848419,557.5762715093701
IDT HiCom,hard coded,0.0,6556.0,2020-04-05T05:00:22.293000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201252.0428242671,202228.20272800213,,0.27647328746144684,2.3922083983882514,0.51976978042752,557.4955332290418
IDT HiCom,hard coded,0.0,6557.0,2020-04-05T05:00:24.313000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,202504.0144520273,202407.4383758654,,0.2737815101801411,2.3864735229440077,0.5147092391386652,557.3439354290582
IDT HiCom,hard coded,0.0,6558.0,2020-04-05T05:00:26.323000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201389.25032529276,202324.6948670791,,0.27218424224056065,2.383109898788088,0.5117063754122539,557.1557467502579
IDT HiCom,hard coded,0.0,6559.0,2020-04-05T05:00:28.329000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,203278.2544577021,202076.6634361528,,0.2722494760435209,2.383370123519654,0.5118290149618192,556.9787505982101
IDT HiCom,hard coded,0.0,6560.0,2020-04-05T05:00:30.351000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,202297.12107533353,202448.8225849612,,0.2704023384874506,2.3793731905873563,0.5083563963564071,556.7589238583752
IDT HiCom,hard coded,0.0,6561.0,2020-04-05T05:00:32.357000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.162000000000035,300.0,1.0,300.0,1.0,204138.84597299658,202324.6948670791,,0.26964950429139406,2.3777838526189905,0.5069410680678207,556.5293547962116
IDT HiCom,hard coded,0.0,6562.0,2020-04-05T05:00:34.371000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201361.80150125103,201691.42933457982,,0.272308172398792,2.3836175022230552,0.511939364109729,556.3846713635271
IDT HiCom,hard coded,0.0,6563.0,2020-04-05T05:00:36.379000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.12900000000002,300.0,1.0,300.0,1.0,201334.35633986056,202062.8926614089,,0.2724120484409226,2.383903088267957,0.5121346510689344,556.2500324801936
IDT HiCom,hard coded,0.0,6564.0,2020-04-05T05:00:38.400000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.112500000000068,300.0,1.0,300.0,1.0,201540.28436018957,201005.2998233392,,0.2778657099192632,2.3955366919848387,0.5223875346482147,556.2734318320994
IDT HiCom,hard coded,0.0,6565.0,2020-04-05T05:00:40.412000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.145500000000084,300.0,1.0,300.0,1.0,201622.71331285886,202035.35387288645,,0.27672014055857724,2.393148160232575,0.5202338642501252,556.2638562065293
