board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,1893.0,2020-04-07T01:17:11.006000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.53150000000005,300.0,1.0,300.0,1.0,133093.48914858096,133820.544278385,,0.2577099030481364,2.349339109374731,0.48449461773049635,429.35254912106797
IDT HiCom,hard coded,0.0,1894.0,2020-04-07T01:17:13.011000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.482000000000085,300.0,1.0,300.0,1.0,132883.59935487458,134271.71454895718,,0.24482239566884278,2.317914968085767,0.4602661038574244,428.8976605688876
IDT HiCom,hard coded,0.0,1895.0,2020-04-07T01:17:15.023000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.482000000000085,300.0,1.0,300.0,1.0,133494.90222296506,133064.8526834154,,0.24957622429276977,2.329709386819064,0.46920330167040714,428.596469801201
IDT HiCom,hard coded,0.0,1896.0,2020-04-07T01:17:17.040000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.498500000000035,300.0,1.0,300.0,1.0,132797.80934641795,132931.27902772755,,0.2547170306084861,2.3420546373455027,0.47886801754395386,428.4523774367331
IDT HiCom,hard coded,0.0,1897.0,2020-04-07T01:17:19.047000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.498500000000035,300.0,1.0,300.0,1.0,133858.89570552149,133705.54130895305,,0.24938775837464439,2.329969293560191,0.46884898574433137,428.16820329069185
IDT HiCom,hard coded,0.0,1898.0,2020-04-07T01:17:21.057000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.44900000000007,300.0,1.0,300.0,1.0,133715.1219512195,133686.38162662357,,0.24561963016414723,2.321466651594487,0.46176490470859677,427.7936666511462
IDT HiCom,hard coded,0.0,1899.0,2020-04-07T01:17:23.076000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.482000000000085,300.0,1.0,300.0,1.0,132998.0528511822,133179.42723553476,,0.24881946919066766,2.329313577355729,0.4677806020784552,427.52588655631433
IDT HiCom,hard coded,0.0,1900.0,2020-04-07T01:17:25.086000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.482000000000085,300.0,1.0,300.0,1.0,133112.58278145696,133055.3082572891,,0.252686153129244,2.33850945841565,0.47504996788297865,427.37801724955517
IDT HiCom,hard coded,0.0,1901.0,2020-04-07T01:17:27.099000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.482000000000085,300.0,1.0,300.0,1.0,133265.4083848338,133810.95775826013,,0.24660287283136406,2.3241850780340134,0.46361340092296444,427.06889260040765
IDT HiCom,hard coded,0.0,1902.0,2020-04-07T01:17:29.110000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.46550000000002,300.0,1.0,300.0,1.0,133906.84702273045,132664.44351813255,,0.25562404168366176,2.344701118518954,0.4805731983652841,427.0243810589027
IDT HiCom,hard coded,0.0,1903.0,2020-04-07T01:17:31.122000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.46550000000002,300.0,1.0,300.0,1.0,133274.9645054425,132673.9662072032,,0.26227802572439335,2.359849898661545,0.4930826883618595,427.1661346640521
IDT HiCom,hard coded,0.0,1904.0,2020-04-07T01:17:33.123000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.432500000000005,300.0,1.0,300.0,1.0,133466.19871312776,132436.0576522536,,0.2700562212527406,2.3770647906513256,0.5077056959551522,427.51482540194723
IDT HiCom,hard coded,0.0,1905.0,2020-04-07T01:17:35.135000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.46550000000002,300.0,1.0,300.0,1.0,132874.06501126158,133131.678539626,,0.2677108673697578,2.3722916755162036,0.5032964306551446,427.7818354897885
IDT HiCom,hard coded,0.0,1906.0,2020-04-07T01:17:37.149000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.432500000000005,300.0,1.0,300.0,1.0,132893.1342287478,132635.87862620872,,0.27178969542065884,2.3814919611572214,0.5109646273908386,428.14899597760655
IDT HiCom,hard coded,0.0,1907.0,2020-04-07T01:17:39.164000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.44900000000007,300.0,1.0,300.0,1.0,133103.0356993795,132626.35805384978,,0.27496036687988545,2.388628577139811,0.5169254897341846,428.58624141501184
IDT HiCom,hard coded,0.0,1908.0,2020-04-07T01:17:41.181000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.44900000000007,300.0,1.0,300.0,1.0,133447.06570481576,133581.04154476302,,0.2660548917322827,2.368512967872309,0.5001831964566914,428.7553046605967
IDT HiCom,hard coded,0.0,1909.0,2020-04-07T01:17:43.195000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,134204.44394819115,133533.18103304174,,0.2599459189903629,2.3547959602035795,0.4886983277018822,428.74705224439253
IDT HiCom,hard coded,0.0,1910.0,2020-04-07T01:17:45.205000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,134473.68421052632,133638.4917649026,,0.254108605325071,2.3414787468006555,0.4777241780111335,428.57798795107
IDT HiCom,hard coded,0.0,1911.0,2020-04-07T01:17:47.205000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.39949999999999,300.0,1.0,300.0,1.0,133542.7520686485,133772.6170230561,,0.24812755009807613,2.327552054754617,0.46647979418438307,428.252953476917
IDT HiCom,hard coded,0.0,1912.0,2020-04-07T01:17:49.228000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,134050.78125,134223.66143710568,,0.2382151525555405,2.3031308123929763,0.4478444868044161,427.66755425149245
IDT HiCom,hard coded,0.0,1913.0,2020-04-07T01:17:51.235000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,133571.46837559209,134137.19963160393,,0.23182558292835986,2.2875877114939733,0.4358320959053165,426.93506920382
IDT HiCom,hard coded,0.0,1914.0,2020-04-07T01:17:53.238000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,134031.58305898108,133926.03129445235,,0.22957573731674766,2.282511235925636,0.4316023861554855,426.1772052470722
IDT HiCom,hard coded,0.0,1915.0,2020-04-07T01:17:55.253000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.366500000000087,300.0,1.0,300.0,1.0,134233.27098629295,134521.80715822414,,0.22067947169216248,2.2594023857679,0.4148774067812654,425.20959029582195
IDT HiCom,hard coded,0.0,1916.0,2020-04-07T01:17:57.267000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,134137.19963160393,134425.5747046172,,0.21517940090946946,2.245349394042521,0.4045372737098026,424.1369195646852
IDT HiCom,hard coded,0.0,1917.0,2020-04-07T01:17:59.284000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,134936.22020812353,136020.31653384218,,0.19107677321676156,2.1683289447288248,0.35922433364751166,422.4479453983948
IDT HiCom,hard coded,0.0,1918.0,2020-04-07T01:18:01.291000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,136263.23327061863,134598.83184752535,,0.190864374372201,2.1710906045462117,0.3588250238197378,420.83737382561424
IDT HiCom,hard coded,0.0,1919.0,2020-04-07T01:18:03.297000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.283999999999992,300.0,1.0,300.0,1.0,135748.65410497983,135061.70421155728,,0.18500267753833227,2.15603876066195,0.3478050337720646,419.14527716274074
IDT HiCom,hard coded,0.0,1920.0,2020-04-07T01:18:05.308000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.300500000000056,300.0,1.0,300.0,1.0,134936.22020812353,134521.80715822414,,0.1872492823525066,2.164546915864098,0.35202865082271234,417.5983026687743
IDT HiCom,hard coded,0.0,1921.0,2020-04-07T01:18:07.325000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.317000000000007,300.0,1.0,300.0,1.0,134656.62297006458,134290.93955046768,,0.19174104477148224,2.1786836628326323,0.36047316417038655,416.250872797454
IDT HiCom,hard coded,0.0,1922.0,2020-04-07T01:18:09.339000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,135264.60211681694,134483.30772454254,,0.1927722318526526,2.1828500196351914,0.3624117958829869,414.99782573261416
IDT HiCom,hard coded,0.0,1923.0,2020-04-07T01:18:11.355000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,133945.21770661906,134002.7897893709,,0.19936229929359692,2.2015942346280135,0.3748011226719622,413.98849389377096
IDT HiCom,hard coded,0.0,1924.0,2020-04-07T01:18:13.356000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.366500000000087,300.0,1.0,300.0,1.0,134387.09677419355,134473.68421052632,,0.19860522115733095,2.200360637284424,0.3733778157757822,413.008992707794
IDT HiCom,hard coded,0.0,1925.0,2020-04-07T01:18:15.361000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,134502.55636576985,134290.93955046768,,0.200257623850372,2.2055429391547845,0.3764843328386994,412.12352814323555
IDT HiCom,hard coded,0.0,1926.0,2020-04-07T01:18:17.381000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.317000000000007,300.0,1.0,300.0,1.0,134108.38868114082,134377.47863486566,,0.20044680994926353,2.2065661767311724,0.3768400027046155,411.28575230723
IDT HiCom,hard coded,0.0,1927.0,2020-04-07T01:18:19.397000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,133906.84702273045,134069.98158379373,,0.20430880000565332,2.217284706128833,0.3841005440106283,410.59574025076057
IDT HiCom,hard coded,0.0,1928.0,2020-04-07T01:18:21.409000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.317000000000007,300.0,1.0,300.0,1.0,133609.76425346933,133638.4917649026,,0.21237915038087057,2.2383413769536924,0.3992728027160367,410.1628439883966
IDT HiCom,hard coded,0.0,1929.0,2020-04-07T01:18:23.411000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,134079.58255434327,133964.40625958884,,0.2145285011463795,2.244396532666197,0.4033135821551935,409.81076951854243
IDT HiCom,hard coded,0.0,1930.0,2020-04-07T01:18:25.419000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,133734.28483817913,133581.04154476302,,0.2207289521254975,2.2603340153047466,0.41497042999593536,409.6472775771036
IDT HiCom,hard coded,0.0,1931.0,2020-04-07T01:18:27.432000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,133360.99353976388,133093.48914858096,,0.2311642309558682,2.285755939757934,0.43458875419703225,409.7806636285128
IDT HiCom,hard coded,0.0,1932.0,2020-04-07T01:18:29.455000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,133485.33385331067,134859.0446358653,,0.21773394336369045,2.2497666993699896,0.4093398135237381,409.534066147564
IDT HiCom,hard coded,0.0,1933.0,2020-04-07T01:18:31.457000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,134252.49169435215,133657.646107968,,0.22221884804890824,2.2621447528098337,0.4177714343319475,409.4237333990969
IDT HiCom,hard coded,0.0,1934.0,2020-04-07T01:18:33.470000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,133887.6648910952,134204.44394819115,,0.2190139830710302,2.2546902887544666,0.41174628817353687,409.230513407783
IDT HiCom,hard coded,0.0,1935.0,2020-04-07T01:18:35.485000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.317000000000007,300.0,1.0,300.0,1.0,134223.66143710568,133418.37018882637,,0.22602856165907032,2.2726653453614345,0.4249336959190522,409.2414059700649
IDT HiCom,hard coded,0.0,1936.0,2020-04-07T01:18:37.495000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.333500000000072,300.0,1.0,300.0,1.0,132645.39972767944,133122.13039485767,,0.23479998326291257,2.2942403746779934,0.4414239685342756,409.494402473691
IDT HiCom,hard coded,0.0,1937.0,2020-04-07T01:18:39.509000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.350000000000023,300.0,1.0,300.0,1.0,132788.2797731569,134069.98158379373,,0.23007261131055848,2.2830375708827395,0.43253650926385,409.60431958412437
IDT HiCom,hard coded,0.0,1938.0,2020-04-07T01:18:41.508000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,134339.01144931585,133227.18922229027,,0.23658992177619845,2.2991916595671844,0.4447890529392531,409.8880580182997
IDT HiCom,hard coded,0.0,1939.0,2020-04-07T01:18:43.525000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,133150.776423443,133131.678539626,,0.24260780681743116,2.313879283113062,0.4561026768167706,410.32536821943415
IDT HiCom,hard coded,0.0,1940.0,2020-04-07T01:18:45.533000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.39949999999999,300.0,1.0,300.0,1.0,132388.5155772755,132931.27902772755,,0.24948622127093117,2.3301721598575638,0.46903409598935053,410.9311952437122
IDT HiCom,hard coded,0.0,1941.0,2020-04-07T01:18:47.549000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,133198.53043502464,133236.7432150313,,0.251036629191414,2.3342823586462735,0.47194886287985827,411.550803754155
IDT HiCom,hard coded,0.0,1942.0,2020-04-07T01:18:49.567000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.39949999999999,300.0,1.0,300.0,1.0,133360.99353976388,131932.782430259,,0.2674913615823388,2.3696813141664226,0.5028837597747969,412.5970986440889
IDT HiCom,hard coded,0.0,1943.0,2020-04-07T01:18:51.569000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,133734.28483817913,132445.56765163297,,0.2738510580319911,2.3841998756178633,0.5148399891001432,413.76583238267636
IDT HiCom,hard coded,0.0,1944.0,2020-04-07T01:18:53.576000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.39949999999999,300.0,1.0,300.0,1.0,132626.35805384978,131894.85942438862,,0.2850428571890605,2.4079785076200277,0.5358805715154336,415.1857890524896
IDT HiCom,hard coded,0.0,1945.0,2020-04-07T01:18:55.588000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,131601.24110036844,132759.69423210563,,0.28333094545923915,2.4051418782711926,0.5326621774633695,416.4892242328372
IDT HiCom,hard coded,0.0,1946.0,2020-04-07T01:18:57.610000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.39949999999999,300.0,1.0,300.0,1.0,132407.53082305897,132398.02293616193,,0.2862864875128106,2.4119435093585375,0.538218596524084,417.8125330406548
IDT HiCom,hard coded,0.0,1947.0,2020-04-07T01:18:59.624000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,132160.49725289972,132302.9731005191,,0.28961382575956995,2.419320202600818,0.5444739924279915,419.1631963405429
IDT HiCom,hard coded,0.0,1948.0,2020-04-07T01:19:01.620000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,131970.71384990847,133017.1358629131,,0.28372732659655153,2.407008822992178,0.5334073740015169,420.28370807383834
IDT HiCom,hard coded,0.0,1949.0,2020-04-07T01:19:03.637000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,132978.9719626168,132075.0686603601,,0.2903524049581894,2.420963588455078,0.5458625213213961,421.5336103738693
IDT HiCom,hard coded,0.0,1950.0,2020-04-07T01:19:05.655000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.432500000000005,300.0,1.0,300.0,1.0,132864.53119786453,132502.6387422921,,0.29032786829833573,2.4212707254520054,0.5458163924008711,422.7220505811407
IDT HiCom,hard coded,0.0,1951.0,2020-04-07T01:19:07.665000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,132769.22221604493,132245.96852535458,,0.2933098982670187,2.4276659973786185,0.5514226087419951,423.93405625589776
IDT HiCom,hard coded,0.0,1952.0,2020-04-07T01:19:09.668000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.39949999999999,300.0,1.0,300.0,1.0,131430.98435553093,131402.6247300515,,0.3053442543024677,2.4513943812404753,0.5740471980886392,425.4168839347137
IDT HiCom,hard coded,0.0,1953.0,2020-04-07T01:19:11.674000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.416000000000054,300.0,1.0,300.0,1.0,131582.3152995928,132132.01631475263,,0.30590098718418224,2.4529304411916115,0.5750938559062626,426.8419627653159
IDT HiCom,hard coded,0.0,1954.0,2020-04-07T01:19:13.701000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,30.383000000000038,300.0,1.0,300.0,1.0,132464.58923512747,133313.19430910153,,0.2924398532339991,2.42425690031516,0.5497869240799184,427.82468016528384
