board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,1223.0,2020-04-08T16:49:28.573000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,249565.78456951174,249480.1565120179,,0.14663874106524427,1.95039787427122,0.2756808332026592,401.54438791655673
IDT HiCom,hard coded,0.0,1224.0,2020-04-08T16:49:30.588000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,250630.23012552303,248506.24721106648,,0.15338777295832068,1.9953518333479459,0.28836901316164276,402.08242788972495
IDT HiCom,hard coded,0.0,1225.0,2020-04-08T16:49:32.601000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,243697.9799094823,237246.9077587145,,0.1987415785097617,2.124068135248274,0.3736341675983519,403.74943883206674
IDT HiCom,hard coded,0.0,1226.0,2020-04-08T16:49:34.609000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.564500000000066,300.0,1.0,300.0,1.0,238222.3999418372,239677.24288840263,,0.22410727902180966,2.203723378829767,0.42132168456100205,405.95940610879813
IDT HiCom,hard coded,0.0,1227.0,2020-04-08T16:49:36.617000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.548000000000002,300.0,1.0,300.0,1.0,238744.4044109619,238238.69419805147,,0.24824991883430364,2.2736203762231275,0.46670984740849086,407.6168815663467
IDT HiCom,hard coded,0.0,1228.0,2020-04-08T16:49:38.632000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,235437.30356562263,230158.14086317067,,0.2952833448453856,2.375749676505974,0.555132688309325,408.85998815950813
IDT HiCom,hard coded,0.0,1229.0,2020-04-08T16:49:40.643000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,223763.10420037992,222151.61923454367,,0.35986741864514393,2.493446472610115,0.6765507470528707,409.7923181043792
IDT HiCom,hard coded,0.0,1230.0,2020-04-08T16:49:42.653000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,220191.54280929454,226357.3627773649,,0.3928041412157189,2.5608971793694777,0.7384717854855514,410.4915655630325
IDT HiCom,hard coded,0.0,1231.0,2020-04-08T16:49:44.661000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,231735.03385519292,233738.07895778603,,0.3908286969834692,2.570490669193365,0.7347579503289221,411.0160011570225
IDT HiCom,hard coded,0.0,1232.0,2020-04-08T16:49:46.673000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,235775.4880694143,233993.73447121098,,0.38843187800729617,2.57613508257755,0.7302519306537166,411.40932785251505
IDT HiCom,hard coded,0.0,1233.0,2020-04-08T16:49:48.695000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,233148.00172512938,234505.93027866902,,0.38480212548464887,2.577230291926113,0.7234279959111396,411.7043228741344
IDT HiCom,hard coded,0.0,1234.0,2020-04-08T16:49:50.702000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,238515.8779236841,241356.24862727872,,0.357676564335949,2.5310575908349984,0.672431940951584,411.9255691403489
IDT HiCom,hard coded,0.0,1235.0,2020-04-08T16:49:52.718000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,236291.80541479657,230976.7175709023,,0.37439914654509054,2.564241440047611,0.70387039550477,412.09150384000975
IDT HiCom,hard coded,0.0,1236.0,2020-04-08T16:49:54.728000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,231814.1751469113,235872.2065523975,,0.3693981215013394,2.559721313754436,0.694468468422518,412.2159548647554
IDT HiCom,hard coded,0.0,1237.0,2020-04-08T16:49:56.733000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,235952.837353973,237344.2658636578,,0.3604005750711109,2.5466904972510265,0.6775530811336884,412.82878623058417
IDT HiCom,hard coded,0.0,1238.0,2020-04-08T16:49:58.750000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,238907.78024538537,240301.2928201008,,0.3431292358468934,2.51611851167737,0.6450829633921596,413.49353251572376
IDT HiCom,hard coded,0.0,1239.0,2020-04-08T16:50:00.761000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,242798.28137049687,243181.04969126728,,0.31991799666138565,2.470617745505717,0.601445833723405,413.9028937930407
IDT HiCom,hard coded,0.0,1240.0,2020-04-08T16:50:02.765000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,242765.02772371756,243915.10823148285,,0.2998879968406506,2.430281625623591,0.5637894340604231,414.05312667431093
IDT HiCom,hard coded,0.0,1241.0,2020-04-08T16:50:04.774000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,242598.83272767317,241686.9367719247,,0.29281256199377426,2.4182785900229615,0.5504876165482957,414.23586798353017
IDT HiCom,hard coded,0.0,1242.0,2020-04-08T16:50:06.784000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,239071.27508467785,238092.08852709233,,0.3002983280008292,2.4355399924012304,0.564560856641559,414.7931802084447
IDT HiCom,hard coded,0.0,1243.0,2020-04-08T16:50:08.809000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,240993.05047549377,243097.78414728254,,0.2880914477274458,2.410874216758492,0.5416119217275982,415.11755767092427
IDT HiCom,hard coded,0.0,1244.0,2020-04-08T16:50:10.817000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,245289.49117495015,244735.3863175364,,0.2730828821140576,2.3782738405424153,0.5133958183744284,415.1109481031915
IDT HiCom,hard coded,0.0,1245.0,2020-04-08T16:50:12.822000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,242316.58107116655,244785.70374741813,,0.2616461216026297,2.353372201506547,0.4918947086129439,414.8637068916587
IDT HiCom,hard coded,0.0,1246.0,2020-04-08T16:50:14.843000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,246469.34695690803,248898.73087945217,,0.23820721816544796,2.293122240388458,0.4478295701510422,414.0330747333893
IDT HiCom,hard coded,0.0,1247.0,2020-04-08T16:50:16.844000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,245424.02304794267,245912.36827509705,,0.23144583920893422,2.2790939266135903,0.4351181777127964,413.100314075202
IDT HiCom,hard coded,0.0,1248.0,2020-04-08T16:50:18.865000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,244366.73176843423,241620.76038385465,,0.24171586742122791,2.3054023178247,0.45442583075190857,412.52950178621813
IDT HiCom,hard coded,0.0,1249.0,2020-04-08T16:50:20.866000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,245424.02304794267,245121.4380628968,,0.23691718151903848,2.2956780791317097,0.44540430125579233,411.87859209122126
IDT HiCom,hard coded,0.0,1250.0,2020-04-08T16:50:22.887000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,244299.76787885488,242067.82768102657,,0.24422682951771507,2.3143261861822344,0.45914643949330436,411.47954755195445
IDT HiCom,hard coded,0.0,1251.0,2020-04-08T16:50:24.887000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,241571.14081670024,243764.76649615428,,0.24365565964005606,2.314349173594519,0.4580726401233054,411.09764267660114
IDT HiCom,hard coded,0.0,1252.0,2020-04-08T16:50:26.898000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,242067.82768102657,244132.44447718316,,0.2419129755612047,2.3111973088209514,0.45479639405506483,410.6958545745393
IDT HiCom,hard coded,0.0,1253.0,2020-04-08T16:50:28.916000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,245188.64441819256,245828.09611829944,,0.23452749064174477,2.293449230346194,0.4409116824064802,410.1157728037266
IDT HiCom,hard coded,0.0,1254.0,2020-04-08T16:50:30.934000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,246739.88739072456,246249.76873265495,,0.2274711761405176,2.276093501898642,0.42764581114417305,409.37358513451477
IDT HiCom,hard coded,0.0,1255.0,2020-04-08T16:50:32.946000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,245356.74717482828,243915.10823148285,,0.23055129051535206,2.2843846126742338,0.4334364261688619,408.75741704264965
IDT HiCom,hard coded,0.0,1256.0,2020-04-08T16:50:34.948000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.630499999999984,300.0,1.0,300.0,1.0,245424.02304794267,243247.68416409352,,0.23524493639858637,2.296257895496291,0.4422604804293424,408.3045857502052
IDT HiCom,hard coded,0.0,1257.0,2020-04-08T16:50:36.970000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,244266.29333529822,245138.23779114836,,0.23200289599603896,2.2886641460993022,0.43616544447255323,407.7858873820022
IDT HiCom,hard coded,0.0,1258.0,2020-04-08T16:50:38.973000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,242465.96455175956,241191.08606557376,,0.24366237681803266,2.3158958937729253,0.4580852684179013,407.61633882606066
IDT HiCom,hard coded,0.0,1259.0,2020-04-08T16:50:40.981000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,241753.13255660585,245828.09611829944,,0.2358389029891484,2.2969714849903076,0.44337713761959885,407.24093188341294
IDT HiCom,hard coded,0.0,1260.0,2020-04-08T16:50:43.001000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,247672.3209977358,249377.44495361575,,0.21709729879867737,2.2452142936727855,0.40814292174151334,406.36433732450143
IDT HiCom,hard coded,0.0,1261.0,2020-04-08T16:50:45.009000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,246266.65186500887,248472.14992191567,,0.20635087496684204,2.216829319057207,0.387939644937663,405.2358284108225
IDT HiCom,hard coded,0.0,1262.0,2020-04-08T16:50:47.024000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,246993.81045921205,247893.27094474153,,0.20039662692895588,2.2018715768114934,0.376745658626437,403.9982652706243
IDT HiCom,hard coded,0.0,1263.0,2020-04-08T16:50:49.035000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,248659.7477960049,250681.86063889408,,0.18570213779388545,2.157501048247509,0.34912001905250456,402.9986989529682
IDT HiCom,hard coded,0.0,1264.0,2020-04-08T16:50:51.045000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,250785.15639597893,251095.32179050896,,0.1731424874294989,2.118632088885587,0.32550787636745787,402.24902421472615
IDT HiCom,hard coded,0.0,1265.0,2020-04-08T16:50:53.057000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.564500000000066,300.0,1.0,300.0,1.0,247519.4805194805,246943.00326119183,,0.1789313178270409,2.1381137280863403,0.3363908775148368,401.6867681610446
IDT HiCom,hard coded,0.0,1266.0,2020-04-08T16:50:55.067000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,247095.45875810937,245003.87468172258,,0.19024867544079752,2.1712778697241113,0.3576675098286993,401.2650761207834
IDT HiCom,hard coded,0.0,1267.0,2020-04-08T16:50:57.077000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,246182.2486958452,245979.808439037,,0.19523245655613272,2.1870620384923285,0.3670370183255295,400.9488070905876
IDT HiCom,hard coded,0.0,1268.0,2020-04-08T16:50:59.090000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,247757.27650727652,248489.1979325475,,0.1898895358586876,2.1730230897962173,0.3569923274143327,400.71160531794067
IDT HiCom,hard coded,0.0,1269.0,2020-04-08T16:51:01.094000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.548000000000002,300.0,1.0,300.0,1.0,247757.27650727652,244383.4758254717,,0.20068891905023759,2.2030033657946553,0.37729516781444666,400.609458836482
IDT HiCom,hard coded,0.0,1270.0,2020-04-08T16:51:03.116000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.564500000000066,300.0,1.0,300.0,1.0,241587.67946088486,239792.06945609747,,0.22515417080293193,2.262081689257807,0.42328984110951196,401.0605258854704
IDT HiCom,hard coded,0.0,1271.0,2020-04-08T16:51:05.128000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,240910.5869445968,243064.4864964174,,0.23184948140491865,2.281050147022505,0.43587702504124703,401.575645782018
IDT HiCom,hard coded,0.0,1272.0,2020-04-08T16:51:07.138000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,245558.63444912437,245727.010644589,,0.22734139390214528,2.2717898217016717,0.42740182053603315,401.8665641792766
IDT HiCom,hard coded,0.0,1273.0,2020-04-08T16:51:09.145000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,246216.0062160062,246401.7619188629,,0.22153230411508965,2.2583625749506986,0.41648073173636857,401.92712533783487
IDT HiCom,hard coded,0.0,1274.0,2020-04-08T16:51:11.160000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,246875.27790128946,248369.88847583643,,0.21004845166403055,2.2278234520696296,0.39489108912837745,401.62457561523036
IDT HiCom,hard coded,0.0,1275.0,2020-04-08T16:51:13.163000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.564500000000066,300.0,1.0,300.0,1.0,248318.77485782254,247995.3198127925,,0.20279795190967478,2.209015245724859,0.3812601495901886,401.2184317114228
IDT HiCom,hard coded,0.0,1276.0,2020-04-08T16:51:15.181000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,244032.1095850057,244970.29629902955,,0.2082680461026302,2.2247560838223013,0.3915439266729448,400.9372829752999
IDT HiCom,hard coded,0.0,1277.0,2020-04-08T16:51:17.186000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,246790.6494276294,247451.5841804556,,0.203434794237393,2.212483364572864,0.38245741316629883,400.70296223147494
IDT HiCom,hard coded,0.0,1278.0,2020-04-08T16:51:19.210000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.581000000000017,300.0,1.0,300.0,1.0,243447.70520741394,242981.26377663482,,0.21585622983980557,2.244537564374157,0.40580971209883443,400.75853035706785
IDT HiCom,hard coded,0.0,1279.0,2020-04-08T16:51:21.207000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,241042.54307349015,242266.8084950299,,0.22771946554594297,2.2743799917514114,0.4281125952263727,401.08720253955863
IDT HiCom,hard coded,0.0,1280.0,2020-04-08T16:51:23.227000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.614000000000033,300.0,1.0,300.0,1.0,245020.66573178832,245727.010644589,,0.22424311832185287,2.2667852015180547,0.4215770624450833,401.26611309712575
IDT HiCom,hard coded,0.0,1281.0,2020-04-08T16:51:25.237000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.630499999999984,300.0,1.0,300.0,1.0,238907.78024538537,236243.34986066376,,0.2554531638261106,2.334230461442085,0.48025194799308785,402.271075751159
IDT HiCom,hard coded,0.0,1282.0,2020-04-08T16:51:27.249000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.597500000000082,300.0,1.0,300.0,1.0,235743.25789892272,236534.24111831383,,0.27782352439735786,2.3829218306441775,0.5223082258670327,403.8250094394376
IDT HiCom,hard coded,0.0,1283.0,2020-04-08T16:51:29.262000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.630499999999984,300.0,1.0,300.0,1.0,234345.7421889077,232131.02409638555,,0.31035147484883363,2.44651976462014,0.5834607727158072,406.18776477817346
IDT HiCom,hard coded,0.0,1284.0,2020-04-08T16:51:31.271000,x0000463C53845B75,x2310,22.379286332563925,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0800789794921877,0.00280078125,21.7559814453125,21.5,,,30.647000000000048,300.0,1.0,300.0,1.0,225786.739238001,221395.63361556226,,0.37397769343998244,2.5501078504082813,0.703078063667167,407.9598312822253
