board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,4654.0,2020-04-08T20:56:52.484000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,165790.48431832728,166559.4649074583,,0.3590875406990161,2.5543124005363023,0.6750845765141502,401.4415823924908
IDT HiCom,hard coded,0.0,4655.0,2020-04-08T20:56:54.488000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,166605.4737613782,166157.36644598347,,0.35973200338757894,2.555514340178723,0.6762961663686483,402.70626202060964
IDT HiCom,hard coded,0.0,4656.0,2020-04-08T20:56:56.503000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,166870.24300779458,166432.99850395383,,0.3582402495469624,2.5528928830720856,0.6734916691482892,402.0296965154572
IDT HiCom,hard coded,0.0,4657.0,2020-04-08T20:56:58.516000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,165836.30544124372,165710.3242320819,,0.3622971663006573,2.5600379218463463,0.6811186726452356,404.4413853029982
IDT HiCom,hard coded,0.0,4658.0,2020-04-08T20:57:00.528000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,166008.23421774933,165813.39348309813,,0.36460189135955956,2.5641210991874224,0.6854515557559719,405.83394104610596
IDT HiCom,hard coded,0.0,4659.0,2020-04-08T20:57:02.530000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,166122.94081757168,165905.05808103905,,0.3656740130973025,2.5660424230307877,0.6874671446229287,406.50813581359523
IDT HiCom,hard coded,0.0,4660.0,2020-04-08T20:57:04.545000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,166054.10846092846,166318.1027378445,,0.3635194897851089,2.5622635214467655,0.6834166407960047,405.34512324828205
IDT HiCom,hard coded,0.0,4661.0,2020-04-08T20:57:06.546000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,164216.46887425258,166054.10846092846,,0.3637945745643246,2.5627802849012467,0.6839338001809302,404.0088424362115
IDT HiCom,hard coded,0.0,4662.0,2020-04-08T20:57:08.569000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,165195.8248379538,164046.1743826224,,0.37836535443039865,2.587055207873077,0.7113268663291493,411.1081907989249
IDT HiCom,hard coded,0.0,4663.0,2020-04-08T20:57:10.571000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,165310.03622416366,165538.66772257927,,0.3786185290539395,2.5877649076861022,0.7118028346214061,410.4120527007191
IDT HiCom,hard coded,0.0,4664.0,2020-04-08T20:57:12.593000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,165184.40752236627,164922.00091227004,,0.38321980167547887,2.595698112566409,0.7204532271499001,412.37797400357584
IDT HiCom,hard coded,0.0,4665.0,2020-04-08T20:57:14.601000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,165310.03622416366,165939.44383461398,,0.3793902278250605,2.5892938645553283,0.7132536283111136,409.74619702209964
IDT HiCom,hard coded,0.0,4666.0,2020-04-08T20:57:16.606000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,165252.9218407597,166283.64768357444,,0.3740525104996907,2.580140775670538,0.7032187197394184,407.3096477665747
IDT HiCom,hard coded,0.0,4667.0,2020-04-08T20:57:18.624000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,164625.8090000304,164956.2070433672,,0.3795501492184842,2.5895752923975004,0.7135542805307502,410.8407584790103
IDT HiCom,hard coded,0.0,4668.0,2020-04-08T20:57:20.626000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,164694.11943473635,166180.3203661327,,0.37491237412874356,2.5816666180219,0.7048352633620381,408.1305688592577
IDT HiCom,hard coded,0.0,4669.0,2020-04-08T20:57:22.636000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,164648.57637728282,165939.44383461398,,0.3731590024374611,2.578769100197291,0.7015389245824271,406.0979266444433
IDT HiCom,hard coded,0.0,4670.0,2020-04-08T20:57:24.656000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,165882.13773970306,165698.87558277723,,0.3735660237053263,2.5795825577454474,0.7023041245660138,405.5446812039964
IDT HiCom,hard coded,0.0,4671.0,2020-04-08T20:57:26.664000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,165870.67861715748,166249.19893802068,,0.36993034842826444,2.5732952995202636,0.6954690550451375,404.1585109029973
IDT HiCom,hard coded,0.0,4672.0,2020-04-08T20:57:28.679000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,166168.84305589457,165047.45391494798,,0.37580507476722946,2.583358657394274,0.7065135405623916,407.970119461786
IDT HiCom,hard coded,0.0,4673.0,2020-04-08T20:57:30.690000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,167493.3406815468,166743.56780541464,,0.36806543478109005,2.5697276069399297,0.6919630173884495,405.9775895963395
IDT HiCom,hard coded,0.0,4674.0,2020-04-08T20:57:32.689000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,166824.1694428314,167643.65351629502,,0.35579533979427747,2.54730261914819,0.6688952388132418,404.48319219725465
IDT HiCom,hard coded,0.0,4675.0,2020-04-08T20:57:34.702000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,166651.49385959553,166088.52148979655,,0.35775269419835554,2.5511217706659046,0.6725750650929085,409.6565921922795
IDT HiCom,hard coded,0.0,4676.0,2020-04-08T20:57:36.715000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,166191.79837676208,165584.42745301125,,0.3628294633105862,2.56025162683966,0.6821193910239021,407.2424441442096
IDT HiCom,hard coded,0.0,4677.0,2020-04-08T20:57:38.734000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,166870.24300779458,165744.6743668668,,0.3654899347849586,2.5651271726282996,0.6871210773957221,405.4318331081572
IDT HiCom,hard coded,0.0,4678.0,2020-04-08T20:57:40.735000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,165630.1983365323,165367.16799610303,,0.37018668895730084,2.5733990372624445,0.6959509752397255,405.5974647464475
IDT HiCom,hard coded,0.0,4679.0,2020-04-08T20:57:42.743000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,165698.87558277723,166065.5787707793,,0.368709859310684,2.5709822189052307,0.6931745355040859,404.1980985598356
IDT HiCom,hard coded,0.0,4680.0,2020-04-08T20:57:44.762000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,166570.96606701077,166973.94973399377,,0.36108986669057597,2.557390638368835,0.6788489493782827,403.1485739198767
IDT HiCom,hard coded,0.0,4681.0,2020-04-08T20:57:46.768000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,166329.58915817106,165836.30544124372,,0.36352864260747075,2.5618445716232925,0.683433848102045,402.3614304399075
IDT HiCom,hard coded,0.0,4682.0,2020-04-08T20:57:48.789000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,166513.46729371525,166455.986076761,,0.36091869704363067,2.5573363294612417,0.6785271504420256,401.77107282993063
IDT HiCom,hard coded,0.0,4683.0,2020-04-08T20:57:50.789000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,166950.89886266357,167285.4126503259,,0.3530093761186741,2.542952938458657,0.6636576271031073,401.32830462244794
IDT HiCom,hard coded,0.0,4684.0,2020-04-08T20:57:52.798000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,167135.38480362168,166997.00342465754,,0.3491484093705223,2.5360594908524767,0.6563990096165818,400.996228466836
IDT HiCom,hard coded,0.0,4685.0,2020-04-08T20:57:54.818000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,167770.9348285688,167377.79682287044,,0.34351749568463463,2.525730944420026,0.6458128918871132,400.747171350127
IDT HiCom,hard coded,0.0,4686.0,2020-04-08T20:57:56.834000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,168083.71665133393,168106.90628066732,,0.3340463944541447,2.50771271422461,0.628007221573792,400.56037851259526
IDT HiCom,hard coded,0.0,4687.0,2020-04-08T20:57:58.830000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,168478.3276031434,167054.6499892963,,0.33451191613568076,2.508856186062778,0.6288824023350799,404.6891139189736
IDT HiCom,hard coded,0.0,4688.0,2020-04-08T20:58:00.849000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,166628.48240469207,165996.7674056906,,0.34244522936204064,2.523438019455642,0.6437970312006364,412.06313846400144
IDT HiCom,hard coded,0.0,4689.0,2020-04-08T20:58:02.856000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,167875.13791835232,166168.84305589457,,0.34716261668414955,2.532203440918168,0.6526657193662011,416.89847183631844
IDT HiCom,hard coded,0.0,4690.0,2020-04-08T20:58:04.877000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,165882.13773970306,165195.8248379538,,0.35766520033777116,2.5507653862428428,0.6724105766350097,424.45297420104805
IDT HiCom,hard coded,0.0,4691.0,2020-04-08T20:58:06.884000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,166180.3203661327,166616.97773161865,,0.35536557718780315,2.546935390181834,0.6680872851130698,424.37927065012434
IDT HiCom,hard coded,0.0,4692.0,2020-04-08T20:58:08.888000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,167493.3406815468,168095.31111042964,,0.3430150862915535,2.5237818235721767,0.6448683622281205,418.2844529875932
IDT HiCom,hard coded,0.0,4693.0,2020-04-08T20:58:10.901000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,167296.95819817614,167400.8999357189,,0.3387502259342293,2.5162030338806862,0.6368504247563511,413.7133397406949
IDT HiCom,hard coded,0.0,4694.0,2020-04-08T20:58:12.906000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.389499999999998,300.0,1.0,300.0,1.0,166997.00342465754,166651.49385959553,,0.3409314051191147,2.5205621383059373,0.6409510416239355,410.28500480552117
IDT HiCom,hard coded,0.0,4695.0,2020-04-08T20:58:14.920000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,166421.5057702876,166283.64768357444,,0.3452038535134973,2.5285838887977046,0.6489832446053747,409.20077570665063
IDT HiCom,hard coded,0.0,4696.0,2020-04-08T20:58:16.937000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.389499999999998,300.0,1.0,300.0,1.0,167020.05993517215,167250.78024600697,,0.3414700747466707,2.5218565488300975,0.6419637405237407,406.900581779988
IDT HiCom,hard coded,0.0,4697.0,2020-04-08T20:58:18.941000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,167320.05141388174,166916.3278407875,,0.341070988228144,2.5213094383988377,0.6412134578689107,406.5297399474231
IDT HiCom,hard coded,0.0,4698.0,2020-04-08T20:58:20.963000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,165882.13773970306,165790.48431832728,,0.34883996209323387,2.5353479725942547,0.6558191287352796,410.80212342540176
IDT HiCom,hard coded,0.0,4699.0,2020-04-08T20:58:22.967000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,166042.63885076402,167239.2375240951,,0.3442796111641911,2.5270856954229632,0.6472456689886792,408.1015925690513
IDT HiCom,hard coded,0.0,4700.0,2020-04-08T20:58:24.986000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,167031.58924803522,167678.35809465463,,0.3377022020288769,2.514827346404078,0.6348801398142885,406.0761944267885
IDT HiCom,hard coded,0.0,4701.0,2020-04-08T20:58:26.988000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,168130.0987548304,166881.76315950358,,0.3384925170788043,2.5164956260832567,0.6363659321081521,407.7851275629316
IDT HiCom,hard coded,0.0,4702.0,2020-04-08T20:58:29.006000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,168594.54645949762,166674.50812660393,,0.34057186828163183,2.5204782991653802,0.6402751123694678,405.8388456721987
IDT HiCom,hard coded,0.0,4703.0,2020-04-08T20:58:31.012000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,167666.78919316301,167158.45824411136,,0.3386581616354698,2.517027354491316,0.6366773438746831,404.37913425414905
IDT HiCom,hard coded,0.0,4704.0,2020-04-08T20:58:33.027000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,167620.52067381318,167227.69550850568,,0.33672543066811333,2.5135006597031753,0.633043809656053,403.2843506906118
IDT HiCom,hard coded,0.0,4705.0,2020-04-08T20:58:35.040000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,166547.96445041688,166720.5450989978,,0.3389159276906679,2.517627647163079,0.6371619440584556,404.51624853365803
IDT HiCom,hard coded,0.0,4706.0,2020-04-08T20:58:37.036000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,166398.52240810843,166801.13688456954,,0.339980541239643,2.519661569620509,0.6391634175305287,403.38718640024354
IDT HiCom,hard coded,0.0,4707.0,2020-04-08T20:58:39.058000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,168118.50216211242,167620.52067381318,,0.33489295763283383,2.510066346954161,0.6295987603497275,402.54038980018265
IDT HiCom,hard coded,0.0,4708.0,2020-04-08T20:58:41.068000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,167678.35809465463,167528.01763733235,,0.331742451136811,2.5041568654862423,0.6236758081372047,401.90529235013696
IDT HiCom,hard coded,0.0,4709.0,2020-04-08T20:58:43.075000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,167066.1814178237,167470.2262498852,,0.32979497002035946,2.5005243955527803,0.6200145436382758,401.4289692626027
IDT HiCom,hard coded,0.0,4710.0,2020-04-08T20:58:45.098000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,167112.31418608918,167782.51011153328,,0.3260876544702144,2.4934378259970615,0.6130447904040032,401.071726946952
IDT HiCom,hard coded,0.0,4711.0,2020-04-08T20:58:47.106000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,166628.48240469207,167077.71355170198,,0.3283736482294721,2.4978333912773363,0.6173424586714077,403.6612901606347
IDT HiCom,hard coded,0.0,4712.0,2020-04-08T20:58:49.108000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,166789.62166126765,167031.58924803522,,0.33041914013132073,2.5017489738247147,0.621187983446883,405.79014464843294
IDT HiCom,hard coded,0.0,4713.0,2020-04-08T20:58:51.112000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,168420.24492802552,167840.39716833684,,0.32613858727503897,2.4935359836058324,0.6131405440770733,404.3426084863247
IDT HiCom,hard coded,0.0,4714.0,2020-04-08T20:58:53.125000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,166639.9877806629,166697.52520623282,,0.3311395978133047,2.5029538092914505,0.6225424438890129,407.88820015165606
IDT HiCom,hard coded,0.0,4715.0,2020-04-08T20:58:55.140000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,166398.52240810843,166157.36644598347,,0.33876175194310076,2.516978954684761,0.6368720936530294,412.7308613766816
